timestamp,temperature,light_intensity,object_detected
2025-09-09 14:04:17,31.8,348,False
2025-09-09 14:04:17,31.8,348,False
2025-09-09 14:04:17,31.8,348,False
2025-09-09 14:04:17,31.8,348,False
2025-09-09 14:04:17,31.8,349,False
2025-09-09 14:04:17,31.8,349,False
2025-09-09 14:04:17,31.8,348,False
2025-09-09 14:04:17,31.8,347,False
2025-09-09 14:04:17,31.8,339,False
2025-09-09 14:04:17,31.8,347,False
2025-09-09 14:04:17,31.8,348,False
2025-09-09 14:04:17,31.8,348,False
2025-09-09 14:04:17,31.8,348,False
2025-09-09 14:04:17,31.8,346,False
2025-09-09 14:04:17,31.8,347,False
2025-09-09 14:04:17,31.8,345,False
2025-09-09 14:04:17,31.8,347,False
2025-09-09 14:04:17,31.8,347,False
2025-09-09 14:04:18,31.8,349,False
2025-09-09 14:04:18,31.8,349,False
2025-09-09 14:04:18,31.8,349,False
2025-09-09 14:04:18,31.8,347,False
2025-09-09 14:04:18,31.8,349,False
2025-09-09 14:04:18,31.8,347,False
2025-09-09 14:04:18,31.8,348,False
2025-09-09 14:04:18,31.8,348,False
2025-09-09 14:04:18,31.8,348,False
2025-09-09 14:04:18,31.8,347,False
2025-09-09 14:04:18,31.8,347,False
2025-09-09 14:04:18,31.8,348,False
2025-09-09 14:04:18,31.8,347,False
2025-09-09 14:04:18,31.8,347,False
2025-09-09 14:04:18,31.8,347,False
2025-09-09 14:04:18,31.8,347,False
2025-09-09 14:04:18,31.8,347,False
2025-09-09 14:04:18,31.8,349,False
2025-09-09 14:04:18,31.8,347,False
2025-09-09 14:04:18,31.8,348,False
2025-09-09 14:04:18,31.8,347,False
2025-09-09 14:04:18,31.8,348,False
2025-09-09 14:04:18,31.8,347,False
2025-09-09 14:04:18,31.8,345,False
2025-09-09 14:04:18,31.8,347,False
2025-09-09 14:04:18,31.8,347,False
2025-09-09 14:04:18,31.8,347,False
2025-09-09 14:04:18,31.8,343,False
2025-09-09 14:04:18,31.8,347,False
2025-09-09 14:04:18,31.8,347,False
2025-09-09 14:04:18,31.8,348,False
2025-09-09 14:04:19,31.8,347,False
2025-09-09 14:04:19,31.8,347,False
2025-09-09 14:04:19,31.8,347,False
2025-09-09 14:04:19,31.8,336,False
2025-09-09 14:04:19,31.8,348,False
2025-09-09 14:04:19,31.8,349,False
2025-09-09 14:04:19,31.8,346,False
2025-09-09 14:04:19,31.8,347,False
2025-09-09 14:04:19,31.8,348,False
2025-09-09 14:04:19,31.8,348,False
2025-09-09 14:04:19,31.8,349,False
2025-09-09 14:04:22,31.8,345,False
2025-09-09 14:04:22,31.8,348,False
2025-09-09 14:04:22,31.8,347,False
2025-09-09 14:04:22,31.8,347,False
2025-09-09 14:04:22,31.8,347,False
2025-09-09 14:04:22,31.8,348,False
2025-09-09 14:04:22,31.8,348,False
2025-09-09 14:04:22,31.8,346,False
2025-09-09 14:04:22,31.8,346,False
2025-09-09 14:04:22,31.8,348,False
2025-09-09 14:04:22,31.8,347,False
2025-09-09 14:04:22,31.8,348,False
2025-09-09 14:04:22,31.8,349,False
2025-09-09 14:04:22,31.8,347,False
2025-09-09 14:04:22,31.8,344,False
2025-09-09 14:04:22,31.8,330,False
2025-09-09 14:04:22,31.8,348,False
2025-09-09 14:04:22,31.8,348,False
2025-09-09 14:04:22,31.8,347,False
2025-09-09 14:04:22,31.8,347,False
2025-09-09 14:04:22,31.8,347,False
2025-09-09 14:04:23,31.8,346,False
2025-09-09 14:04:23,31.8,348,False
2025-09-09 14:04:23,31.8,347,False
2025-09-09 14:04:23,31.8,347,False
2025-09-09 14:04:23,31.8,348,False
2025-09-09 14:04:23,31.8,347,False
2025-09-09 14:04:23,31.8,348,False
2025-09-09 14:04:23,31.8,349,False
2025-09-09 14:04:23,31.8,346,False
2025-09-09 14:04:23,31.8,348,False
2025-09-09 14:04:23,31.8,348,False
2025-09-09 14:04:23,31.8,347,False
2025-09-09 14:04:23,31.8,349,False
2025-09-09 14:04:23,31.8,347,False
2025-09-09 14:04:23,31.8,331,False
2025-09-09 14:04:23,31.8,347,False
2025-09-09 14:04:23,31.8,346,False
2025-09-09 14:04:23,31.8,346,False
2025-09-09 14:04:23,31.8,348,False
2025-09-09 14:04:23,31.8,346,False
2025-09-09 14:04:23,31.8,335,False
2025-09-09 14:04:23,31.8,347,False
2025-09-09 14:04:23,31.8,346,False
2025-09-09 14:04:23,31.8,347,False
2025-09-09 14:04:23,31.8,347,False
2025-09-09 14:04:23,31.8,347,False
2025-09-09 14:04:23,31.8,348,False
2025-09-09 14:04:23,31.8,347,False
2025-09-09 14:04:23,31.8,349,False
2025-09-09 14:04:24,31.8,348,False
2025-09-09 14:04:24,31.8,348,False
2025-09-09 14:04:24,31.8,348,False
2025-09-09 14:04:24,31.8,347,False
2025-09-09 14:04:24,31.8,348,False
2025-09-09 14:04:24,31.8,346,False
2025-09-09 14:04:24,31.8,346,False
2025-09-09 14:04:24,31.8,347,False
2025-09-09 14:04:24,31.8,348,False
2025-09-09 14:04:24,31.8,348,False
2025-09-09 14:04:24,31.8,348,False
2025-09-09 14:04:24,31.8,348,False
2025-09-09 14:04:24,31.8,346,False
2025-09-09 14:04:24,31.8,344,False
2025-09-09 14:04:24,31.8,346,False
2025-09-09 14:04:24,31.8,348,False
2025-09-09 14:04:24,31.8,348,False
2025-09-09 14:04:24,31.8,348,False
2025-09-09 14:04:24,31.8,348,False
2025-09-09 14:04:24,31.8,348,False
2025-09-09 14:04:24,31.8,347,False
2025-09-09 14:04:24,31.8,348,False
2025-09-09 14:04:24,31.8,347,False
2025-09-09 14:04:24,31.8,347,False
2025-09-09 14:04:24,31.8,346,False
2025-09-09 14:04:24,31.8,348,False
2025-09-09 14:04:24,31.8,347,False
2025-09-09 14:04:24,31.8,347,False
2025-09-09 14:04:24,31.8,348,False
2025-09-09 14:04:24,31.8,347,False
2025-09-09 14:04:24,31.8,348,False
2025-09-09 14:04:25,31.8,346,False
2025-09-09 14:04:25,31.8,348,False
2025-09-09 14:04:25,31.8,348,False
2025-09-09 14:04:25,31.8,348,False
2025-09-09 14:04:25,31.8,348,False
2025-09-09 14:04:25,31.8,347,False
2025-09-09 14:04:25,31.8,348,False
2025-09-09 14:04:25,31.8,346,False
2025-09-09 14:04:25,31.8,347,False
2025-09-09 14:04:25,31.8,347,False
2025-09-09 14:04:25,31.8,348,False
2025-09-09 14:04:25,31.8,348,False
2025-09-09 14:04:25,31.8,347,False
2025-09-09 14:04:25,31.8,347,False
2025-09-09 14:04:25,31.8,348,False
2025-09-09 14:04:25,31.8,348,False
2025-09-09 14:04:25,31.8,348,False
2025-09-09 14:04:25,31.8,347,False
2025-09-09 14:04:26,31.8,347,False
2025-09-09 14:04:26,31.8,346,False
2025-09-09 14:04:26,31.8,347,False
2025-09-09 14:04:26,31.8,347,False
2025-09-09 14:04:26,31.8,346,False
2025-09-09 14:04:26,31.8,346,False
2025-09-09 14:04:26,31.8,347,False
2025-09-09 14:04:29,31.8,348,False
2025-09-09 14:04:29,31.8,346,False
2025-09-09 14:04:29,31.8,348,False
2025-09-09 14:04:29,31.8,348,False
2025-09-09 14:04:29,31.8,348,False
2025-09-09 14:04:29,31.8,348,False
2025-09-09 14:04:29,31.8,347,False
2025-09-09 14:04:29,31.8,346,False
2025-09-09 14:04:29,31.8,348,False
2025-09-09 14:04:29,31.8,348,False
2025-09-09 14:04:29,31.8,347,False
2025-09-09 14:04:29,31.8,348,False
2025-09-09 14:04:29,31.8,348,False
2025-09-09 14:04:29,31.8,347,False
2025-09-09 14:04:29,31.8,343,False
2025-09-09 14:04:29,31.8,348,False
2025-09-09 14:04:29,31.8,347,False
2025-09-09 14:04:30,31.8,348,False
2025-09-09 14:04:30,31.8,346,False
2025-09-09 14:04:30,31.8,348,False
2025-09-09 14:04:30,31.8,347,False
2025-09-09 14:04:30,31.8,348,False
2025-09-09 14:04:30,31.8,348,False
2025-09-09 14:04:30,31.8,348,False
2025-09-09 14:04:30,31.8,347,False
2025-09-09 14:04:30,31.8,347,False
2025-09-09 14:04:30,31.8,344,False
2025-09-09 14:04:30,31.8,348,False
2025-09-09 14:04:30,31.8,348,False
2025-09-09 14:04:30,31.8,348,False
2025-09-09 14:04:30,31.8,342,False
2025-09-09 14:04:30,31.8,348,False
2025-09-09 14:04:30,31.8,348,False
2025-09-09 14:04:30,31.8,347,False
2025-09-09 14:04:30,31.8,346,False
2025-09-09 14:04:30,31.8,348,False
2025-09-09 14:04:30,31.8,343,False
2025-09-09 14:04:30,31.8,347,False
2025-09-09 14:04:30,31.8,348,False
2025-09-09 14:04:30,31.8,347,False
2025-09-09 14:04:30,31.8,347,False
2025-09-09 14:04:30,31.8,347,False
2025-09-09 14:04:31,31.8,348,False
2025-09-09 14:04:31,31.8,349,False
2025-09-09 14:04:31,31.8,346,False
2025-09-09 14:04:31,31.8,346,False
2025-09-09 14:04:31,31.8,347,False
2025-09-09 14:04:31,31.8,348,False
2025-09-09 14:04:31,31.8,348,False
2025-09-09 14:04:31,31.8,347,False
2025-09-09 14:04:31,31.8,347,False
2025-09-09 14:04:31,31.8,348,False
2025-09-09 14:04:31,31.8,348,False
2025-09-09 14:04:31,31.8,347,False
2025-09-09 14:04:31,31.8,347,False
2025-09-09 14:04:31,31.8,347,False
2025-09-09 14:04:31,31.8,347,False
2025-09-09 14:04:31,31.8,346,False
2025-09-09 14:04:31,31.8,347,False
2025-09-09 14:04:31,31.8,327,False
2025-09-09 14:04:31,31.8,336,False
2025-09-09 14:04:31,31.8,333,False
2025-09-09 14:04:31,31.8,342,False
2025-09-09 14:04:31,31.8,330,False
2025-09-09 14:04:31,31.8,346,False
2025-09-09 14:04:31,31.8,328,False
2025-09-09 14:04:31,31.8,347,False
2025-09-09 14:04:31,31.8,328,False
2025-09-09 14:04:31,31.8,328,False
2025-09-09 14:04:31,31.8,328,False
2025-09-09 14:04:31,31.8,349,False
2025-09-09 14:04:31,31.8,331,False
2025-09-09 14:04:31,31.8,347,False
2025-09-09 14:04:32,31.8,349,False
2025-09-09 14:04:32,31.8,348,False
2025-09-09 14:04:32,31.8,349,False
2025-09-09 14:04:32,31.8,348,False
2025-09-09 14:04:32,31.8,347,False
2025-09-09 14:04:32,31.8,348,False
2025-09-09 14:04:32,31.8,348,False
2025-09-09 14:04:32,31.8,347,False
2025-09-09 14:04:32,31.8,348,False
2025-09-09 14:04:32,31.8,349,False
2025-09-09 14:04:32,31.8,348,False
2025-09-09 14:04:32,31.8,348,False
2025-09-09 14:04:32,31.8,349,False
2025-09-09 14:04:32,31.8,347,False
2025-09-09 14:04:32,31.8,349,False
2025-09-09 14:04:32,31.8,347,False
2025-09-09 14:04:32,31.8,347,False
2025-09-09 14:04:32,31.8,347,False
2025-09-09 14:04:32,31.8,347,False
2025-09-09 14:04:32,31.8,348,False
2025-09-09 14:04:32,31.8,347,False
2025-09-09 14:04:33,31.8,348,False
2025-09-09 14:04:33,31.8,348,False
2025-09-09 14:04:33,31.8,348,False
2025-09-09 14:04:33,31.8,349,False
2025-09-09 14:04:33,31.8,347,False
2025-09-09 14:04:33,31.8,348,False
2025-09-09 14:04:33,31.8,347,False
2025-09-09 14:04:33,31.8,347,False
2025-09-09 14:04:33,31.8,348,False
2025-09-09 14:04:33,31.8,347,False
2025-09-09 14:04:33,31.8,348,False
2025-09-09 14:04:33,31.8,348,False
2025-09-09 14:04:33,31.8,327,False
2025-09-09 14:04:33,31.8,329,False
2025-09-09 14:04:33,31.8,341,False
2025-09-09 14:04:33,31.8,329,False
2025-09-09 14:04:33,31.8,336,False
2025-09-09 14:04:33,31.8,348,False
2025-09-09 14:04:33,31.8,330,False
2025-09-09 14:04:33,31.8,347,False
2025-09-09 14:04:33,31.8,349,False
2025-09-09 14:04:33,31.8,349,False
2025-09-09 14:04:33,31.8,348,False
2025-09-09 14:04:33,31.8,347,False
2025-09-09 14:04:33,31.8,348,False
2025-09-09 14:04:33,31.8,348,False
2025-09-09 14:04:33,31.8,348,False
2025-09-09 14:04:36,31.8,348,False
2025-09-09 14:04:36,31.8,330,False
2025-09-09 14:04:36,31.8,345,False
2025-09-09 14:04:36,31.8,348,False
2025-09-09 14:04:36,31.8,348,False
2025-09-09 14:04:36,31.8,346,False
2025-09-09 14:04:36,31.8,348,False
2025-09-09 14:04:36,31.8,347,False
2025-09-09 14:04:37,31.8,345,False
2025-09-09 14:04:37,31.8,347,False
2025-09-09 14:04:37,31.8,348,False
2025-09-09 14:04:37,31.8,348,False
2025-09-09 14:04:37,31.8,331,False
2025-09-09 14:04:37,31.8,346,False
2025-09-09 14:04:37,31.8,348,False
2025-09-09 14:04:37,31.8,346,False
2025-09-09 14:04:37,31.8,348,False
2025-09-09 14:04:37,31.8,348,False
2025-09-09 14:04:37,31.8,344,False
2025-09-09 14:04:37,31.8,349,False
2025-09-09 14:04:37,31.8,347,False
2025-09-09 14:04:37,31.8,346,False
2025-09-09 14:04:37,31.8,345,False
2025-09-09 14:04:37,31.8,347,False
2025-09-09 14:04:37,31.8,349,False
2025-09-09 14:04:37,31.8,347,False
2025-09-09 14:04:37,31.8,347,False
2025-09-09 14:04:37,31.8,348,False
2025-09-09 14:04:37,31.8,347,False
2025-09-09 14:04:37,31.8,347,False
2025-09-09 14:04:37,31.8,346,False
2025-09-09 14:04:37,31.8,347,False
2025-09-09 14:04:37,31.8,347,False
2025-09-09 14:04:37,31.8,347,False
2025-09-09 14:04:38,31.8,347,False
2025-09-09 14:04:38,31.8,348,False
2025-09-09 14:04:38,31.8,347,False
2025-09-09 14:04:38,31.8,349,False
2025-09-09 14:04:38,31.8,348,False
2025-09-09 14:04:38,31.8,348,False
2025-09-09 14:04:38,31.8,347,False
2025-09-09 14:04:38,31.8,346,False
2025-09-09 14:04:38,31.8,336,False
2025-09-09 14:04:38,31.8,348,False
2025-09-09 14:04:38,31.8,344,False
2025-09-09 14:04:38,31.8,347,False
2025-09-09 14:04:38,31.8,348,False
2025-09-09 14:04:38,31.8,349,False
2025-09-09 14:04:38,31.8,349,False
2025-09-09 14:04:38,31.8,347,False
2025-09-09 14:04:38,31.8,347,False
2025-09-09 14:04:38,31.8,348,False
2025-09-09 14:04:38,31.8,347,False
2025-09-09 14:04:38,31.8,348,False
2025-09-09 14:04:38,31.8,344,False
2025-09-09 14:04:38,31.8,349,False
2025-09-09 14:04:38,31.8,345,False
2025-09-09 14:04:38,31.8,347,False
2025-09-09 14:04:38,31.8,349,False
2025-09-09 14:04:38,31.8,348,False
2025-09-09 14:04:38,31.8,348,False
2025-09-09 14:04:38,31.8,347,False
2025-09-09 14:04:38,31.8,331,False
2025-09-09 14:04:38,31.8,346,False
2025-09-09 14:04:39,31.8,347,False
2025-09-09 14:04:39,31.8,347,False
2025-09-09 14:04:39,31.8,347,False
2025-09-09 14:04:39,31.8,347,False
2025-09-09 14:04:39,31.8,348,False
2025-09-09 14:04:39,31.8,346,False
2025-09-09 14:04:39,31.8,346,False
2025-09-09 14:04:39,31.8,346,False
2025-09-09 14:04:39,31.8,347,False
2025-09-09 14:04:39,31.8,347,False
2025-09-09 14:04:39,31.8,348,False
2025-09-09 14:04:39,31.8,348,False
2025-09-09 14:04:39,31.8,346,False
2025-09-09 14:04:39,31.8,346,False
2025-09-09 14:04:39,31.8,349,False
2025-09-09 14:04:39,31.8,347,False
2025-09-09 14:04:39,31.8,349,False
2025-09-09 14:04:39,31.8,348,False
2025-09-09 14:04:39,31.8,346,False
2025-09-09 14:04:39,31.8,349,False
2025-09-09 14:04:39,31.8,346,False
2025-09-09 14:04:39,31.8,347,False
2025-09-09 14:04:39,31.8,348,False
2025-09-09 14:04:39,31.8,348,False
2025-09-09 14:04:39,31.8,347,False
2025-09-09 14:04:39,31.8,348,False
2025-09-09 14:04:39,31.8,347,False
2025-09-09 14:04:39,31.8,347,False
2025-09-09 14:04:39,31.8,346,False
2025-09-09 14:04:39,31.8,348,False
2025-09-09 14:04:39,31.8,346,False
2025-09-09 14:04:40,31.8,348,False
2025-09-09 14:04:40,31.8,348,False
2025-09-09 14:04:40,31.8,332,False
2025-09-09 14:04:40,31.8,348,False
2025-09-09 14:04:40,31.8,347,False
2025-09-09 14:04:40,31.8,348,False
2025-09-09 14:04:40,31.8,348,False
2025-09-09 14:04:40,31.8,348,False
2025-09-09 14:04:40,31.8,343,False
2025-09-09 14:04:40,31.8,348,False
2025-09-09 14:04:40,31.8,347,False
2025-09-09 14:04:40,31.8,348,False
2025-09-09 14:04:40,31.8,347,False
2025-09-09 14:04:40,31.8,348,False
2025-09-09 14:04:40,31.8,345,False
2025-09-09 14:04:40,31.8,347,False
2025-09-09 14:04:40,31.8,348,False
2025-09-09 14:04:40,31.8,347,False
2025-09-09 14:04:40,31.8,346,False
2025-09-09 14:04:40,31.8,348,False
2025-09-09 14:04:41,31.8,346,False
2025-09-09 14:04:41,31.8,346,False
2025-09-09 14:04:41,31.8,347,False
2025-09-09 14:04:41,31.8,347,False
2025-09-09 14:04:41,31.8,329,False
2025-09-09 14:04:41,31.8,344,False
2025-09-09 14:04:41,31.8,348,False
2025-09-09 14:04:41,31.8,348,False
2025-09-09 14:04:44,31.8,348,False
2025-09-09 14:04:44,31.8,349,False
2025-09-09 14:04:44,31.8,346,False
2025-09-09 14:04:44,31.8,347,False
2025-09-09 14:04:44,31.8,348,False
2025-09-09 14:04:44,31.8,347,False
2025-09-09 14:04:44,31.8,346,False
2025-09-09 14:04:44,31.8,348,False
2025-09-09 14:04:44,31.8,347,False
2025-09-09 14:04:44,31.8,347,False
2025-09-09 14:04:44,31.8,346,False
2025-09-09 14:04:44,31.8,332,False
2025-09-09 14:04:44,31.8,348,False
2025-09-09 14:04:45,31.8,347,False
2025-09-09 14:04:45,31.8,348,False
2025-09-09 14:04:45,31.8,348,False
2025-09-09 14:04:45,31.8,348,False
2025-09-09 14:04:45,31.8,347,False
2025-09-09 14:04:45,31.8,346,False
2025-09-09 14:04:45,31.8,349,False
2025-09-09 14:04:45,31.8,348,False
2025-09-09 14:04:45,31.8,348,False
2025-09-09 14:04:45,31.8,347,False
2025-09-09 14:04:45,31.8,347,False
2025-09-09 14:04:45,31.8,348,False
2025-09-09 14:04:45,31.8,348,False
2025-09-09 14:04:45,31.8,347,False
2025-09-09 14:04:45,31.8,349,False
2025-09-09 14:04:45,31.8,347,False
2025-09-09 14:04:45,31.8,347,False
2025-09-09 14:04:45,31.8,347,False
2025-09-09 14:04:45,31.8,328,False
2025-09-09 14:04:45,31.8,348,False
2025-09-09 14:04:45,31.8,348,False
2025-09-09 14:04:45,31.8,347,False
2025-09-09 14:04:45,31.8,348,False
2025-09-09 14:04:45,31.8,347,False
2025-09-09 14:04:45,31.8,346,False
2025-09-09 14:04:45,31.8,347,False
2025-09-09 14:04:46,31.8,347,False
2025-09-09 14:04:46,31.8,348,False
2025-09-09 14:04:46,31.8,347,False
2025-09-09 14:04:46,31.8,343,False
2025-09-09 14:04:46,31.8,346,False
2025-09-09 14:04:46,31.8,348,False
2025-09-09 14:04:46,31.8,348,False
2025-09-09 14:04:46,31.8,348,False
2025-09-09 14:04:46,31.8,348,False
2025-09-09 14:04:46,31.8,348,False
2025-09-09 14:04:46,31.8,347,False
2025-09-09 14:04:46,31.8,348,False
2025-09-09 14:04:46,31.8,348,False
2025-09-09 14:04:46,31.8,346,False
2025-09-09 14:04:46,31.8,348,False
2025-09-09 14:04:46,31.8,348,False
2025-09-09 14:04:46,31.8,347,False
2025-09-09 14:04:46,31.8,347,False
2025-09-09 14:04:46,31.8,348,False
2025-09-09 14:04:46,31.8,347,False
2025-09-09 14:04:46,31.8,349,False
2025-09-09 14:04:46,31.8,348,False
2025-09-09 14:04:46,31.8,347,False
2025-09-09 14:04:46,31.8,349,False
2025-09-09 14:04:46,31.8,347,False
2025-09-09 14:04:46,31.8,330,False
2025-09-09 14:04:46,31.8,347,False
2025-09-09 14:04:46,31.8,348,False
2025-09-09 14:04:46,31.8,346,False
2025-09-09 14:04:46,31.8,347,False
2025-09-09 14:04:47,31.8,347,False
2025-09-09 14:04:47,31.8,347,False
2025-09-09 14:04:47,31.8,348,False
2025-09-09 14:04:47,31.8,347,False
2025-09-09 14:04:47,31.8,347,False
2025-09-09 14:04:47,31.8,331,False
2025-09-09 14:04:47,31.8,348,False
2025-09-09 14:04:47,31.8,348,False
2025-09-09 14:04:47,31.8,348,False
2025-09-09 14:04:47,31.8,348,False
2025-09-09 14:04:47,31.8,348,False
2025-09-09 14:04:47,31.8,348,False
2025-09-09 14:04:47,31.8,346,False
2025-09-09 14:04:47,31.8,347,False
2025-09-09 14:04:47,31.8,347,False
2025-09-09 14:04:47,31.8,334,False
2025-09-09 14:04:47,31.8,348,False
2025-09-09 14:04:47,31.8,347,False
2025-09-09 14:04:47,31.8,347,False
2025-09-09 14:04:47,31.8,347,False
2025-09-09 14:04:47,31.8,344,False
2025-09-09 14:04:47,31.8,348,False
2025-09-09 14:04:47,31.8,348,False
2025-09-09 14:04:48,31.8,330,False
2025-09-09 14:04:48,31.8,329,False
2025-09-09 14:04:48,31.8,347,False
2025-09-09 14:04:48,31.8,347,False
2025-09-09 14:04:48,31.8,344,False
2025-09-09 14:04:48,31.8,347,False
2025-09-09 14:04:48,31.8,348,False
2025-09-09 14:04:48,31.8,347,False
2025-09-09 14:04:48,31.8,349,False
2025-09-09 14:04:48,31.8,348,False
2025-09-09 14:04:48,31.8,347,False
2025-09-09 14:04:48,31.8,330,False
2025-09-09 14:04:48,31.8,348,False
2025-09-09 14:04:48,31.8,348,False
2025-09-09 14:04:48,31.8,347,False
2025-09-09 14:04:48,31.8,348,False
2025-09-09 14:04:48,31.8,347,False
2025-09-09 14:04:48,31.8,347,False
2025-09-09 14:04:48,31.8,347,False
2025-09-09 14:04:48,31.8,347,False
2025-09-09 14:04:48,31.8,348,False
2025-09-09 14:04:48,31.8,346,False
2025-09-09 14:04:48,31.8,348,False
2025-09-09 14:04:48,31.8,347,False
2025-09-09 14:04:48,31.8,347,False
2025-09-09 14:04:48,31.8,347,False
2025-09-09 14:04:48,31.8,348,False
2025-09-09 14:04:49,31.8,348,False
2025-09-09 14:04:49,31.8,348,False
2025-09-09 14:04:51,31.8,348,False
2025-09-09 14:04:51,31.8,348,False
2025-09-09 14:04:51,31.8,348,False
2025-09-09 14:04:52,31.8,349,False
2025-09-09 14:04:52,31.8,348,False
2025-09-09 14:04:52,31.8,349,False
2025-09-09 14:04:52,31.8,348,False
2025-09-09 14:04:52,31.8,348,False
2025-09-09 14:04:52,31.8,347,False
2025-09-09 14:04:52,31.8,348,False
2025-09-09 14:04:52,31.8,347,False
2025-09-09 14:04:52,31.8,348,False
2025-09-09 14:04:52,31.8,347,False
2025-09-09 14:04:52,31.8,347,False
2025-09-09 14:04:52,31.8,348,False
2025-09-09 14:04:52,31.8,348,False
2025-09-09 14:04:52,31.8,345,False
2025-09-09 14:04:52,31.8,347,False
2025-09-09 14:04:52,31.8,348,False
2025-09-09 14:04:52,31.8,347,False
2025-09-09 14:04:52,31.8,347,False
2025-09-09 14:04:52,31.8,346,False
2025-09-09 14:04:52,31.8,348,False
2025-09-09 14:04:52,31.8,347,False
2025-09-09 14:04:52,31.8,348,False
2025-09-09 14:04:52,31.8,346,False
2025-09-09 14:04:52,31.8,348,False
2025-09-09 14:04:52,31.8,348,False
2025-09-09 14:04:53,31.8,347,False
2025-09-09 14:04:53,31.8,348,False
2025-09-09 14:04:53,31.8,347,False
2025-09-09 14:04:53,31.8,348,False
2025-09-09 14:04:53,31.8,347,False
2025-09-09 14:04:53,31.8,346,False
2025-09-09 14:04:53,31.8,346,False
2025-09-09 14:04:53,31.8,348,False
2025-09-09 14:04:53,31.8,346,False
2025-09-09 14:04:53,31.8,346,False
2025-09-09 14:04:53,31.8,349,False
2025-09-09 14:04:53,31.8,347,False
2025-09-09 14:04:53,31.8,346,False
2025-09-09 14:04:53,31.8,348,False
2025-09-09 14:04:53,31.8,346,False
2025-09-09 14:04:53,31.8,348,False
2025-09-09 14:04:53,31.8,347,False
2025-09-09 14:04:53,31.8,347,False
2025-09-09 14:04:53,31.8,329,False
2025-09-09 14:04:53,31.8,348,False
2025-09-09 14:04:53,31.8,349,False
2025-09-09 14:04:53,31.8,347,False
2025-09-09 14:04:53,31.8,344,False
2025-09-09 14:04:53,31.8,348,False
2025-09-09 14:04:53,31.8,348,False
2025-09-09 14:04:53,31.8,348,False
2025-09-09 14:04:53,31.8,348,False
2025-09-09 14:04:53,31.8,330,False
2025-09-09 14:04:53,31.8,330,False
2025-09-09 14:04:54,31.8,346,False
2025-09-09 14:04:54,31.8,330,False
2025-09-09 14:04:54,31.8,345,False
2025-09-09 14:04:54,31.8,330,False
2025-09-09 14:04:54,31.8,346,False
2025-09-09 14:04:54,31.8,347,False
2025-09-09 14:04:54,31.8,327,False
2025-09-09 14:04:54,31.8,329,False
2025-09-09 14:04:54,31.8,347,False
2025-09-09 14:04:54,31.8,329,False
2025-09-09 14:04:54,31.8,333,False
2025-09-09 14:04:54,31.8,341,False
2025-09-09 14:04:54,31.8,348,False
2025-09-09 14:04:54,31.8,347,False
2025-09-09 14:04:54,31.8,348,False
2025-09-09 14:04:54,31.8,347,False
2025-09-09 14:04:54,31.8,348,False
2025-09-09 14:04:54,31.8,345,False
2025-09-09 14:04:54,31.8,347,False
2025-09-09 14:04:54,31.8,347,False
2025-09-09 14:04:54,31.8,346,False
2025-09-09 14:04:55,31.8,347,False
2025-09-09 14:04:55,31.8,347,False
2025-09-09 14:04:55,31.8,348,False
2025-09-09 14:04:55,31.8,347,False
2025-09-09 14:04:55,31.8,347,False
2025-09-09 14:04:55,31.8,347,False
2025-09-09 14:04:55,31.8,348,False
2025-09-09 14:04:55,31.8,347,False
2025-09-09 14:04:55,31.8,345,False
2025-09-09 14:04:55,31.8,347,False
2025-09-09 14:04:55,31.8,348,False
2025-09-09 14:04:55,31.8,347,False
2025-09-09 14:04:55,31.8,349,False
2025-09-09 14:04:55,31.8,347,False
2025-09-09 14:04:55,31.8,349,False
2025-09-09 14:04:55,31.8,348,False
2025-09-09 14:04:55,31.8,347,False
2025-09-09 14:04:55,31.8,348,False
2025-09-09 14:04:55,31.8,346,False
2025-09-09 14:04:55,31.8,349,False
2025-09-09 14:04:55,31.8,347,False
2025-09-09 14:04:55,31.8,348,False
2025-09-09 14:04:55,31.8,346,False
2025-09-09 14:04:55,31.8,330,False
2025-09-09 14:04:55,31.8,330,False
2025-09-09 14:04:55,31.8,348,False
2025-09-09 14:04:55,31.8,346,False
2025-09-09 14:04:55,31.8,327,False
2025-09-09 14:04:55,31.8,328,False
2025-09-09 14:04:56,31.8,336,False
2025-09-09 14:04:56,31.8,347,False
2025-09-09 14:04:56,31.8,348,False
2025-09-09 14:04:56,31.8,348,False
2025-09-09 14:04:59,31.8,347,False
2025-09-09 14:04:59,31.8,346,False
2025-09-09 14:04:59,31.8,347,False
2025-09-09 14:04:59,31.8,348,False
2025-09-09 14:04:59,31.8,342,False
2025-09-09 14:04:59,31.8,348,False
2025-09-09 14:04:59,31.8,347,False
2025-09-09 14:04:59,31.8,348,False
2025-09-09 14:04:59,31.8,346,False
2025-09-09 14:04:59,31.8,347,False
2025-09-09 14:04:59,31.8,348,False
2025-09-09 14:04:59,31.8,347,False
2025-09-09 14:04:59,31.8,347,False
2025-09-09 14:04:59,31.8,347,False
2025-09-09 14:04:59,31.8,348,False
2025-09-09 14:04:59,31.8,346,False
2025-09-09 14:04:59,31.8,347,False
2025-09-09 14:04:59,31.8,348,False
2025-09-09 14:04:59,31.8,346,False
2025-09-09 14:04:59,31.8,348,False
2025-09-09 14:05:00,31.8,348,False
2025-09-09 14:05:00,31.8,348,False
2025-09-09 14:05:00,31.8,347,False
